Cleaned log as of 18/07/2024 20240718	20:55:46	3ae073f6-76ac-4b30-b67c-bdf2bb3cd072	POST	undefined	/auth
20240718	20:07:33	3e104e03-6dc6-43a2-b319-f00ee10821e0	GET	undefined	/css/normalize.css
20240718	20:07:33	46477ab1-de61-4a25-8a1c-80bd08e0cf6a	GET	undefined	/css/styles.css
20240718	20:07:33	386b6fa8-331b-4910-86ae-02a9bdc2895c	GET	undefined	/javascript/index.js
20240718	20:07:33	6cfe2764-97f0-4a68-9178-8c5ddb8b0362	GET	undefined	/refresh
20240718	20:07:33	21e590ed-9b94-4eb0-855a-ec14940b6313	GET	undefined	/favicon.ico
20240718	20:07:33	30c4a31f-6585-4125-8b50-2490faf528f0	GET	undefined	/html/user_homepage.html
20240718	20:07:33	40e59383-cf78-42c2-969f-8c9f924e5146	GET	undefined	/css/normalize.css
20240718	20:07:33	15022113-e25a-43fb-b538-ea55fe723dc3	GET	undefined	/css/styles.css
20240718	20:07:33	e1749d4a-38d9-442e-b1c7-09d278b07059	GET	undefined	/javascript/logout.js
20240718	20:07:33	08ea174f-a2eb-4a4a-98e5-d4b8e09d901f	GET	undefined	/favicon.ico
20240718	20:07:34	37eb14f2-b934-4b24-9076-436c7d512c56	GET	undefined	/html/pantry.html
20240718	20:07:34	5acae65b-7f10-4dbf-8bad-91ca73b786d7	GET	undefined	/css/styles.css
20240718	20:07:34	9248d1b0-13c0-4845-9ee8-4c0b0a540ac6	GET	undefined	/javascript/logout.js
20240718	20:07:34	ccfb3925-b034-448e-b2df-157e3cec7071	GET	undefined	/javascript/pantry.js
20240718	20:07:34	046e9bab-0cb1-4eff-af41-d1633f3a334a	GET	undefined	/css/normalize.css
20240718	20:07:34	e20992e3-371d-4e52-a368-fe7a87c77056	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:07:34	537344e7-bf1a-4f8c-b253-d78e55074436	GET	undefined	/favicon.ico
20240718	20:07:38	18858a57-d16d-4999-8ab9-e270c225a2ee	POST	http://localhost:3500	/pantry/0Hkx0/ingredients
20240718	20:07:39	11f61da6-b7b1-4b00-ac74-f93b32af6d47	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:07:52	d9f998b1-9a90-4bc1-91ae-dece01183768	POST	http://localhost:3500	/pantry/0Hkx0/ingredients
20240718	20:07:52	017aa5fc-ac4e-4c1a-90a8-7cf2420809e8	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:07:59	fd67d6a3-2283-413d-9be2-1c7baef4fbad	POST	http://localhost:3500	/pantry/0Hkx0/ingredients
20240718	20:08:00	2edca032-df32-4af0-b29e-aa730fa23c8e	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:08:07	4b18f7fd-ecb0-4a84-bf88-abf747877ba6	GET	undefined	/css/styles.css
20240718	20:08:07	f46a21b1-7ce0-463c-b940-10d64fbb76ec	GET	undefined	/css/normalize.css
20240718	20:09:57	508d1a98-d822-423b-821a-15b3a052b2b4	GET	undefined	/
20240718	20:09:57	1ff5ada5-5807-4900-8436-a2b346ece922	GET	undefined	/css/normalize.css
20240718	20:09:57	3693d62d-2736-44ff-a990-9b255c2249fc	GET	undefined	/css/styles.css
20240718	20:09:57	836faf74-a1db-469d-ba51-80747ca225cd	GET	undefined	/javascript/index.js
20240718	20:09:57	46a2c33b-be4d-41f6-b991-6e3013925d22	GET	undefined	/refresh
20240718	20:09:57	5fbb169b-283c-4a1c-b751-c0e51440d27d	GET	undefined	/favicon.ico
20240718	20:09:57	39f932b3-b4e1-4724-8f49-8f71889e16be	GET	undefined	/html/user_homepage.html
20240718	20:09:57	a24c122f-0156-4625-9b32-45cbafd56fc5	GET	undefined	/css/normalize.css
20240718	20:09:57	511bafa6-759a-451a-9cb9-4fec25c516be	GET	undefined	/css/styles.css
20240718	20:09:57	269a4f9f-aae2-4321-8ad3-4bd726e76af2	GET	undefined	/javascript/logout.js
20240718	20:09:57	8cc81632-8f4c-48b4-88d3-633048744a11	GET	undefined	/favicon.ico
20240718	20:09:58	0afe7392-f121-496e-8be5-f9e85694e816	GET	undefined	/html/pantry.html
20240718	20:09:58	df68f885-4987-4a50-909d-f7c1c44c1060	GET	undefined	/css/styles.css
20240718	20:09:58	3833b905-9b56-4890-a023-e86d9477a048	GET	undefined	/javascript/logout.js
20240718	20:09:58	1b82362a-6d9b-43d4-ac4b-ba3ecb453918	GET	undefined	/javascript/pantry.js
20240718	20:09:58	777e0c77-ef57-4b44-94ad-345a15fd2742	GET	undefined	/css/normalize.css
20240718	20:09:58	d345ba83-9a62-4c82-8a9e-321d8754130d	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:09:58	b4b490ca-743c-4df8-b15f-c047b1bcc4f0	GET	undefined	/favicon.ico
20240718	20:10:36	06660fad-4f0e-4194-8e37-ae0353ef23f7	GET	undefined	/
20240718	20:10:36	147a37f9-a3a9-4abf-b7d9-616d43a009fc	GET	undefined	/css/normalize.css
20240718	20:10:36	efe3e56a-53a9-4c8e-915b-f08149c115e3	GET	undefined	/css/styles.css
20240718	20:10:36	86fc6915-13fb-44d8-84ef-7cd502a6cb9a	GET	undefined	/javascript/index.js
20240718	20:10:36	bb35f623-2520-43d5-9eb1-c5641eb761bc	GET	undefined	/refresh
20240718	20:10:36	0400fa6a-f403-4b5d-91f8-67d1cde14c19	GET	undefined	/html/user_homepage.html
20240718	20:10:36	439d372d-28f1-476b-92f3-3fa5267dcf79	GET	undefined	/favicon.ico
20240718	20:10:36	bfa3d57f-67e7-478e-aaeb-20609af6cdaf	GET	undefined	/css/normalize.css
20240718	20:10:36	4bfdb510-abf8-41d0-a0b2-a2ead8b0c1eb	GET	undefined	/css/styles.css
20240718	20:10:36	09b8ed31-7f2e-4059-a712-08fe8998db2e	GET	undefined	/javascript/logout.js
20240718	20:10:36	804f3c6e-d792-48a3-a7b1-7e690b271f42	GET	undefined	/favicon.ico
20240718	20:10:37	4e04246e-ed97-4840-b8a3-e6f1a569f300	GET	undefined	/html/profile.html
20240718	20:10:37	db126013-bede-4486-b2f8-8d1465e801a1	GET	undefined	/css/styles.css
20240718	20:10:37	4d7505df-c81a-4684-96a1-02a25fdd3a7f	GET	undefined	/javascript/logout.js
20240718	20:10:37	05df3b79-684d-4936-bd22-167021c684d3	GET	undefined	/javascript/profile.js
20240718	20:10:37	8652def1-7e2a-4c7b-80aa-e81225ba50aa	GET	undefined	/css/normalize.css
20240718	20:10:37	3ad7b771-a2ca-4192-a823-844d6b06dfda	GET	undefined	/users/66980eca01e605cd538a926e
20240718	20:10:37	e3d4ed80-55cf-43e5-ab3b-52b4c176fcb0	GET	undefined	/favicon.ico
20240718	20:10:37	92b26db5-6e3c-4253-9b27-33eed2e12b53	GET	undefined	/favicon.ico
20240718	20:10:38	bdbe895d-4555-4007-a13b-2859270c989b	GET	undefined	/html/pantry.html
20240718	20:10:38	27689f9b-ca18-4cd5-860b-c61754647fa1	GET	undefined	/css/styles.css
20240718	20:10:38	80949d16-a79e-40ea-8987-0a21fd64ebfa	GET	undefined	/javascript/logout.js
20240718	20:10:38	924d3486-6dac-471c-90d5-0cd71e4986a4	GET	undefined	/javascript/pantry.js
20240718	20:10:38	e03d1053-4116-4053-bd31-df28735b2979	GET	undefined	/css/normalize.css
20240718	20:10:38	5ba9fb39-f9aa-4773-a2bf-7e8e14f3d3f4	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:10:38	d7f10fc1-2e0e-4eda-a88f-bae4014a82a5	GET	undefined	/favicon.ico
20240718	20:10:40	648ffc11-dc42-45fe-a17f-db925270d59f	GET	undefined	/css/styles.css
20240718	20:10:40	16a55781-38a8-4faf-bdd5-ac6361cc46d4	GET	undefined	/css/normalize.css
20240718	20:12:31	1fab53e1-e4ac-422f-bbb9-a9416b25777e	GET	undefined	/
20240718	20:12:31	c6d2a2b9-bdb7-4828-8bed-3020dec66552	GET	undefined	/css/normalize.css
20240718	20:12:31	73a8823c-c59d-4e7a-8de4-1efd62b8d48d	GET	undefined	/css/styles.css
20240718	20:12:31	0c8ce098-81e7-4074-88a7-0338d11713ea	GET	undefined	/javascript/index.js
20240718	20:12:31	d871d09c-701f-4983-8a95-12b333660fb2	GET	undefined	/refresh
20240718	20:12:32	1d9ea9f9-8fee-42a6-83ef-737c2e43a2a8	GET	undefined	/html/user_homepage.html
20240718	20:12:32	1d798c88-8617-4330-94fb-52a1523b25b5	GET	undefined	/favicon.ico
20240718	20:12:32	c0c64991-ddc8-40bd-950f-66ed76f69818	GET	undefined	/css/normalize.css
20240718	20:12:32	7dee6a2a-0f82-4bb6-b1f1-e23f4737a0e6	GET	undefined	/css/styles.css
20240718	20:12:32	07a96ce8-371e-456d-b263-e6e0161aeefd	GET	undefined	/javascript/logout.js
20240718	20:12:32	4053b2ca-9a38-483f-8152-16a3882e1a70	GET	undefined	/favicon.ico
20240718	20:12:32	1bfecc59-ba9c-4fd4-b7f4-d196d7692373	GET	undefined	/html/pantry.html
20240718	20:12:32	999498f5-f217-4959-b70c-6ea45540f8a9	GET	undefined	/css/styles.css
20240718	20:12:32	9ac84ffd-ac49-4fe1-96fd-5b693718c7f2	GET	undefined	/javascript/logout.js
20240718	20:12:32	7621b4d4-028f-43cc-a2bc-d0fcd5c11a69	GET	undefined	/javascript/pantry.js
20240718	20:12:32	99e59aaf-180f-478f-85d6-09d7f88a5c40	GET	undefined	/css/normalize.css
20240718	20:12:32	31bbdb9f-b6f0-48d0-9025-b28be6b7b53b	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:12:32	b876ec23-3755-4b50-8701-42a21325e75b	GET	undefined	/favicon.ico
20240718	20:12:35	59f2cb17-e5fe-41b1-b849-68a5a77d0d03	GET	undefined	/css/styles.css
20240718	20:12:35	88cf25bf-1e3e-4521-b185-838b8b047db0	GET	undefined	/css/normalize.css
20240718	20:14:22	ea071bb2-eea4-4097-975e-ff980d6514d6	GET	undefined	/
20240718	20:14:22	aa73f47d-7d2e-4c4c-988c-059f5b8977a7	GET	undefined	/css/normalize.css
20240718	20:14:22	486f83c5-1b5a-4842-96f3-1e9cbdd87659	GET	undefined	/css/styles.css
20240718	20:14:22	20e7856c-3476-4c27-b103-e2ecc7b56730	GET	undefined	/javascript/index.js
20240718	20:14:22	ef2dcbdb-097d-47a3-9ef4-c9f177da1ead	GET	undefined	/refresh
20240718	20:14:22	9e26906a-eac8-452e-882c-0121be91bf09	GET	undefined	/html/user_homepage.html
20240718	20:14:23	acf6a614-1efb-4d69-b68a-092c3e093c9d	GET	undefined	/favicon.ico
20240718	20:14:23	455c7392-241e-4d64-a300-17e1ab0d5955	GET	undefined	/css/normalize.css
20240718	20:14:23	a13a591d-3454-4d3f-9330-2e968fec9245	GET	undefined	/css/styles.css
20240718	20:14:23	251311fd-c057-4946-a3c4-36caabea921a	GET	undefined	/javascript/logout.js
20240718	20:14:23	b5c2f4bb-b5c9-4a01-974f-a6dcd5b18905	GET	undefined	/favicon.ico
20240718	20:14:23	0d903592-5daf-4f8c-b619-19d97350bf2d	GET	undefined	/html/pantry.html
20240718	20:14:23	045e9cd9-e54f-4b7d-991a-9965b191c93b	GET	undefined	/css/styles.css
20240718	20:14:23	39cc9b80-58f5-4b98-8ab4-d4f2c8bb1da9	GET	undefined	/javascript/logout.js
20240718	20:14:23	3f903ebe-21c4-4b42-a549-b2e55d06c309	GET	undefined	/javascript/pantry.js
20240718	20:14:23	739538af-cfd0-4298-9fb7-b58c0216d4b2	GET	undefined	/css/normalize.css
20240718	20:14:23	f93b6d94-f959-4a58-81c0-845d57ee1bc8	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:14:23	d99d4c67-17e4-4768-bcbd-313d8544a270	GET	undefined	/favicon.ico
20240718	20:14:44	3234d856-ec8c-4b58-9f5e-45d564a0b9dc	GET	undefined	/css/styles.css
20240718	20:14:44	1e01e970-d35a-4bf6-b135-0511bd6a88fa	GET	undefined	/css/normalize.css
20240718	20:15:50	7b0d2d07-737a-443d-94ce-0b080386db5f	GET	undefined	/
20240718	20:15:50	af67e040-0fcb-485a-931b-acec7c681fab	GET	undefined	/css/normalize.css
20240718	20:15:50	919c555c-04cf-4f9c-8181-b6fc378bcfa7	GET	undefined	/css/styles.css
20240718	20:15:50	47da3f1c-5913-407a-8690-667d82fd2083	GET	undefined	/javascript/index.js
20240718	20:15:50	7f43bd71-82e6-4b4a-901c-db8cd4faa8d9	GET	undefined	/refresh
20240718	20:15:50	f526a2e0-2347-4556-9e5b-6b69d402b78e	GET	undefined	/favicon.ico
20240718	20:15:50	2fdbc181-b35f-4dbf-b666-1995aff54b19	GET	undefined	/html/user_homepage.html
20240718	20:15:50	76357952-345b-4add-b284-fd0eaa1af5f7	GET	undefined	/css/normalize.css
20240718	20:15:50	da3a8fed-cd0e-4945-9364-783fb9c8334a	GET	undefined	/css/styles.css
20240718	20:15:50	fe4a5182-5b44-4452-819b-fa3712267a72	GET	undefined	/javascript/logout.js
20240718	20:15:50	330281c7-b9cf-4cb9-9981-aa5029a25160	GET	undefined	/favicon.ico
20240718	20:15:51	868a80af-1e06-4edd-9f20-53d31f1abd9a	GET	undefined	/html/pantry.html
20240718	20:15:51	2635e1ec-0cba-4da3-b681-ff16af667420	GET	undefined	/css/styles.css
20240718	20:15:51	6c2f41df-6f02-4cfc-8c34-804fb884001f	GET	undefined	/javascript/logout.js
20240718	20:15:51	087006e7-5e78-4692-856e-65471ddfd177	GET	undefined	/javascript/pantry.js
20240718	20:15:51	59291fcc-0ffa-4801-83a0-a32a08388912	GET	undefined	/css/normalize.css
20240718	20:15:51	307ce6c6-d00f-4652-a180-70fb474eea7e	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:15:51	e9849c58-5839-48ba-b1ff-7e22add47051	GET	undefined	/favicon.ico
20240718	20:16:35	974111e8-1ef1-42e0-9b13-3f1135cc4ebe	GET	undefined	/html/user_homepage.html
20240718	20:16:35	12c270c1-2a2a-4f31-9409-01cd30f3f1fa	GET	undefined	/javascript/logout.js
20240718	20:16:35	dd928cd9-2040-4d7f-b341-186ae81c5b98	GET	undefined	/css/normalize.css
20240718	20:16:35	9026a5b2-99b1-40e8-b494-96f6e13e5dbe	GET	undefined	/css/styles.css
20240718	20:16:35	9e7357d5-92fd-45e8-9a9d-61b97f5f06d9	GET	undefined	/favicon.ico
20240718	20:16:36	26f0c4f3-d2b6-4e1e-a4cb-f8bda7c293f6	GET	undefined	/html/profile.html
20240718	20:16:36	822ad563-66e0-452c-87e9-81c63adf4e3c	GET	undefined	/css/styles.css
20240718	20:16:36	82e8ea11-8e7d-43ae-adc3-598a5b33a6a1	GET	undefined	/javascript/logout.js
20240718	20:16:36	f51f17a9-ad22-4147-8050-52a8c2d2ebe0	GET	undefined	/javascript/profile.js
20240718	20:16:36	e4263bfe-1449-4d82-b09f-5c3d1983e669	GET	undefined	/css/normalize.css
20240718	20:16:36	a894c2bb-7f4b-4fea-b19b-a2775129ab47	GET	undefined	/users/66980eca01e605cd538a926e
20240718	20:16:36	76195537-3ed4-461d-b3eb-e9de99d3e23f	GET	undefined	/favicon.ico
20240718	20:16:37	28d0576a-3bd9-4d29-af32-43b53b4484fe	GET	undefined	/html/user_homepage.html
20240718	20:16:37	38aea9c5-112f-4cd8-ba49-62831b016ce2	GET	undefined	/css/normalize.css
20240718	20:16:37	d1e1cee6-8c6f-40bc-b3a0-e3e7fbbb8d8d	GET	undefined	/css/styles.css
20240718	20:16:37	62e0cdfb-bfb2-45d2-9e45-bd60bed2c705	GET	undefined	/javascript/logout.js
20240718	20:16:37	4ad36e41-6222-4fc3-8faf-a05ab4e3b5ff	GET	undefined	/favicon.ico
20240718	20:16:37	185cee5a-6f5e-4f48-b148-8b2fca8036a9	GET	undefined	/html/pantry.html
20240718	20:16:37	a48db64a-ce14-415b-8272-6ea6896a713b	GET	undefined	/css/styles.css
20240718	20:16:37	ab3d7135-0382-4127-9d0c-3c220bf9277e	GET	undefined	/javascript/logout.js
20240718	20:16:37	0cb78902-109e-4cf4-9e0d-7f10cf80d408	GET	undefined	/javascript/pantry.js
20240718	20:16:37	312cf6a5-f94f-4cda-ba57-caecabf6dd5a	GET	undefined	/css/normalize.css
20240718	20:16:37	1e4fcfe5-9d34-44a9-bcba-e9ff61dccd66	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:16:37	80facb11-8c43-414c-9036-69b8edf2cce9	GET	undefined	/favicon.ico
20240718	20:16:38	b66d16c6-5282-4ad1-aa37-bc4c28443aa9	GET	undefined	/favicon.ico
20240718	20:16:38	8de38b3c-4f99-4cda-9489-033cc3af6540	GET	undefined	/html/user_requests.html
20240718	20:16:38	596eb5d1-6664-4073-873e-acd03f687807	GET	undefined	/css/normalize.css
20240718	20:16:38	5dc0eea5-ed46-4dbe-bf26-2c6e6f39d7d5	GET	undefined	/css/styles.css
20240718	20:16:38	a64fdedf-c71b-4e64-b7f7-e7c2057ed0f7	GET	undefined	/javascript/logout.js
20240718	20:16:38	b240c230-c4cb-4f6a-962e-25913374e402	GET	undefined	/javascript/userRequest.js
20240718	20:16:38	90e90c94-5f2c-493f-987c-a02c0f601d41	GET	undefined	/req/user/66980eca01e605cd538a926e
20240718	20:16:38	603eb438-819e-43d5-b8ff-e84f02ddbaab	GET	undefined	/favicon.ico
20240718	20:16:39	ba38541f-83ae-4ece-bec9-eec95fe3d133	GET	undefined	/favicon.ico
20240718	20:19:18	359dabf3-54bb-463f-a42f-8a55675b811a	GET	undefined	/
20240718	20:19:18	fd88e6e7-5432-41ec-9a93-320757863b99	GET	undefined	/css/normalize.css
20240718	20:19:18	5c26b6dd-0e18-411d-8b5a-c9c9213e4eda	GET	undefined	/css/styles.css
20240718	20:19:18	656a32ac-ac4c-4189-9c87-7a1169916b83	GET	undefined	/javascript/index.js
20240718	20:19:18	2e32d72f-5397-4406-8b6e-717fb2d82269	GET	undefined	/refresh
20240718	20:19:18	6c3bf3bc-a66e-4eef-bcda-dad17290302f	GET	undefined	/favicon.ico
20240718	20:19:18	1715ddd2-3b64-43ba-96a3-e45c9fc4a628	GET	undefined	/html/user_homepage.html
20240718	20:19:18	99547c32-1fe3-4480-93eb-a53a0c19c878	GET	undefined	/css/normalize.css
20240718	20:19:18	5cae0b6f-a0a9-4a8b-904a-f53b3a66fb7b	GET	undefined	/css/styles.css
20240718	20:19:18	bb2d0a8f-1edf-4829-b1b1-1427160af328	GET	undefined	/javascript/logout.js
20240718	20:19:18	d8cc11fa-8bbc-4ea1-bd66-ff47989481e7	GET	undefined	/favicon.ico
20240718	20:19:18	4a9c30f9-64a0-45ff-b15c-6df99f1c57b2	GET	undefined	/html/pantry.html
20240718	20:19:18	5c32117c-5370-44e8-a079-90db905e5281	GET	undefined	/css/styles.css
20240718	20:19:18	3f64d898-d5b7-417b-8d94-2d783975ed14	GET	undefined	/javascript/logout.js
20240718	20:19:18	18328f1c-32c9-471e-93b1-dd98951dfb8a	GET	undefined	/javascript/pantry.js
20240718	20:19:18	8b6ec39c-9663-4760-815a-20a5d7e03753	GET	undefined	/css/normalize.css
20240718	20:19:18	b9b0b490-46f2-457f-8e41-a58c7b8f5906	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:19:18	e2a4f7ea-1b84-4e7c-85b1-7d05b7745683	GET	undefined	/favicon.ico
20240718	20:19:29	9030dd4f-c080-43b8-874b-b350b659c5a1	DELETE	http://localhost:3500	/pantry/0Hkx0/ingredients
20240718	20:19:30	7b5498ee-b8b3-476e-a70d-b99e93562233	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:19:36	4c2c32ec-570d-4a8a-bbcc-621d3fc020c4	DELETE	http://localhost:3500	/pantry/0Hkx0/ingredients
20240718	20:19:36	6243e0a2-a68a-435d-a854-b09418af6e34	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:19:42	a42f48f6-6f31-4a43-bd27-4d777e4dcdc6	POST	http://localhost:3500	/pantry/0Hkx0/ingredients
20240718	20:19:43	b9d45b50-432f-4687-86d8-805ac4587c64	GET	undefined	/pantry/0Hkx0/ingredients
20240718	20:22:21	bcbb2ac8-055b-461f-b630-da27d9cd9651	GET	undefined	/
20240718	20:22:21	21bfe42e-f37c-4f93-8161-edaae3df0db9	GET	undefined	/css/normalize.css
20240718	20:22:21	81756a84-453b-4883-8cdb-0f45425528a3	GET	undefined	/css/styles.css
20240718	20:22:21	2af098ed-f4a1-4e4f-a15b-bf8f60d71f29	GET	undefined	/javascript/index.js
20240718	20:22:21	7203bb28-20c2-443c-9d9a-f75cc95c2be4	GET	undefined	/refresh
20240718	20:22:21	9fca705b-e373-419f-b51d-29dea852552f	GET	undefined	/favicon.ico
20240718	20:22:21	ac0e98c3-4dfd-4dd2-a943-0231b57d8db9	GET	undefined	/html/user_homepage.html
20240718	20:22:21	49f0db72-967f-4eb2-becc-2c4bdc8a372f	GET	undefined	/css/normalize.css
20240718	20:22:21	e3aca421-6bf2-412f-971f-b252bb5a8a05	GET	undefined	/css/styles.css
20240718	20:22:21	c0d5a5f9-55b8-4731-a668-c28146b0f736	GET	undefined	/javascript/logout.js
20240718	20:22:21	cdf55694-ed14-46c3-8367-dbc5012f9d31	GET	undefined	/favicon.ico
20240718	20:22:22	18b89801-9b1d-4815-a249-1ecf5dbcd6bc	GET	undefined	/logout
20240718	20:22:22	c6d66ccd-02c2-4ba0-87d9-39c4a2ab0f49	GET	undefined	/
20240718	20:22:22	e94672ad-9063-4478-90ca-95dc06a87822	GET	undefined	/css/normalize.css
20240718	20:22:22	49243f49-4715-4f37-b41e-59ec53d53d51	GET	undefined	/css/styles.css
20240718	20:22:22	e9e34a1c-0dde-44eb-af56-d742ba7b3059	GET	undefined	/javascript/index.js
20240718	20:22:22	efffeadd-3288-4b50-897c-76abf12d1ad5	GET	undefined	/favicon.ico
20240718	20:22:24	f0508b15-1e01-4263-bd09-da380f95f116	POST	http://localhost:3500	/auth
20240718	20:22:24	0c39a96a-9049-43da-9e73-19ad03c505cc	POST	http://localhost:3500	/pantry/669554bb27646eb88de4da62
20240718	20:22:24	97faaf90-cc48-40c1-abf9-826981ba8b48	GET	undefined	/html/volunteer_homepage.html
20240718	20:22:24	df64e58d-2e45-47c9-9c1d-2686181f784d	GET	undefined	/css/normalize.css
20240718	20:22:24	cd07b9f4-2a85-416e-8a63-7d75c639c362	GET	undefined	/css/styles.css
20240718	20:22:24	d213ce87-4bf1-45d4-a4e2-8485888e872a	GET	undefined	/javascript/volunteersignup.js
20240718	20:22:24	eabceca1-f588-4fae-89bf-417448baba52	GET	undefined	/javascript/logout.js
20240718	20:22:24	6cc41e4a-a095-4b37-99c0-dfbb9634eab6	GET	undefined	/favicon.ico
20240718	20:22:24	9054c370-3d60-41e4-bb68-57869254aa43	GET	undefined	/html/profile.html
20240718	20:22:24	b95d682b-87b8-468f-8710-4f49961d5ce2	GET	undefined	/css/styles.css
20240718	20:22:24	dc966e0b-24fb-4614-9511-84538b0e7147	GET	undefined	/javascript/logout.js
20240718	20:22:24	8699cad6-e739-4d36-aacb-a6e16dc3799e	GET	undefined	/javascript/profile.js
20240718	20:22:24	4ee77211-f3f5-48b8-ad8e-bc11a1859e9e	GET	undefined	/css/normalize.css
20240718	20:22:24	f2bd6510-5504-4b40-aab1-4520d5a2ec0d	GET	undefined	/users/669554bb27646eb88de4da62
20240718	20:22:24	305df01d-9bb8-465b-84f3-826cb3125e25	GET	undefined	/favicon.ico
20240718	20:22:25	9ddb56a6-7733-41f1-8110-99bf247d73e7	GET	undefined	/html/user_homepage.html
20240718	20:22:25	9875fd6d-f311-46bb-8df2-e0775cbff600	GET	undefined	/css/normalize.css
20240718	20:22:25	00585074-c65a-44bd-b565-acce997f4678	GET	undefined	/css/styles.css
20240718	20:22:25	324185eb-5287-4585-8545-ead012942254	GET	undefined	/javascript/logout.js
20240718	20:22:25	b1b2b509-fd22-41f5-868d-e67ab9f85a0f	GET	undefined	/favicon.ico
20240718	20:22:26	8fb97607-489a-4244-b673-97b8c2d2bedc	GET	undefined	/html/pantry.html
20240718	20:22:26	97a9b4ef-25e3-495d-9c49-2bcca29b60d6	GET	undefined	/css/styles.css
20240718	20:22:26	c308c474-ee00-46b5-87f4-f4ff0fff140e	GET	undefined	/javascript/logout.js
20240718	20:22:26	ca26a11f-b25f-4880-acbf-0b939e2f45d5	GET	undefined	/javascript/pantry.js
20240718	20:22:26	dba022dc-4013-445e-80ca-173b807de451	GET	undefined	/css/normalize.css
20240718	20:22:26	28edfb42-bb00-422d-ade6-ea01cf2a21a0	GET	undefined	/favicon.ico
20240718	20:22:39	8c0185d5-88d8-4316-a50a-ace7ecef68b1	GET	undefined	/css/styles.css
20240718	20:22:39	badb791f-1255-4407-b3e6-52e14662864c	GET	undefined	/css/normalize.css
20240718	20:23:40	05c31766-7797-45fb-8c6d-f022e517bbc7	GET	undefined	/favicon.ico
20240718	20:23:41	82852227-9053-4fb7-b759-b9bf2b19534a	GET	undefined	/logout
20240718	20:23:41	c7ddac16-1fa3-487e-b095-6b4b8baa3b62	GET	undefined	/
20240718	20:23:41	7b0e7346-f7fc-4e98-841c-abac176a0d95	GET	undefined	/css/normalize.css
20240718	20:23:41	6eb50d45-b355-4509-b0a3-dbc842429894	GET	undefined	/css/styles.css
20240718	20:23:41	f6b02d77-44b4-4ce2-83d3-27f9cc6ddd75	GET	undefined	/javascript/index.js
20240718	20:23:41	4c126628-18dc-4452-9fd0-d8eb94ce755c	GET	undefined	/favicon.ico
20240718	20:24:05	352d420c-4c5c-45ff-a8ce-cd88f3c6d2a2	POST	http://localhost:3500	/auth
20240718	20:24:05	e6074349-7355-45f8-a213-18a5013fc881	POST	http://localhost:3500	/pantry/669554bb27646eb88de4da62
20240718	20:24:05	ff76152d-410d-4ed6-8886-3f78614a4df3	GET	undefined	/html/volunteer_homepage.html
20240718	20:24:05	28f41b82-e5c5-4de8-92b9-e9b24ee83c4b	GET	undefined	/css/normalize.css
20240718	20:24:05	f06d9deb-68db-4f32-8570-5714dbf0cb68	GET	undefined	/css/styles.css
20240718	20:24:05	b2abc3cb-106d-42fb-b24b-c7b8db9a2363	GET	undefined	/javascript/volunteersignup.js
20240718	20:24:05	1f998e35-3851-4529-b2bf-800574ca76f1	GET	undefined	/javascript/logout.js
20240718	20:24:05	3129a93c-0e13-4826-ad2d-12d6dfed439d	GET	undefined	/favicon.ico
20240718	20:24:06	94ee4dc5-f7c4-489d-a374-2b9739f17f3e	GET	undefined	/html/pantry.html
20240718	20:24:06	c4049db1-811d-42f2-9eb0-edca36593664	GET	undefined	/css/styles.css
20240718	20:24:06	c01f2640-408a-44d2-9887-380f4124d936	GET	undefined	/javascript/logout.js
20240718	20:24:06	e1ae0dc8-65c6-460f-9c41-7165fffd8a3b	GET	undefined	/javascript/pantry.js
20240718	20:24:06	dda968a9-2f83-4791-87c0-3bea8e3a80d7	GET	undefined	/css/normalize.css
20240718	20:24:06	ece00688-3d1c-438f-9bcb-e972726bd15c	GET	undefined	/favicon.ico
20240718	20:24:09	474616cc-0cdf-4392-8f6a-4d9d83be02df	GET	undefined	/css/styles.css
20240718	20:24:09	d3481b2e-80e9-45ae-8567-cadaf0e27de0	GET	undefined	/css/normalize.css
20240718	20:24:54	0d6abd49-21a6-4758-9201-6d89cef180e3	GET	undefined	/
20240718	20:24:54	9e8777a1-b65d-4d12-9975-6aafa5aa0092	GET	undefined	/css/normalize.css
20240718	20:24:54	ce284850-0f35-40ed-b458-6e3a7f999b70	GET	undefined	/css/styles.css
20240718	20:24:54	aa054c05-9f9f-4d28-9fe8-6742197074e1	GET	undefined	/javascript/index.js
20240718	20:24:54	6d7b4c33-6ac6-4714-8466-e931e9c7c965	GET	undefined	/refresh
